PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26
-4.140722533252439,1.3287217508611244,-2.5898074768936956,1.3791804228492632,-2.343437931795458,1.2665229128743343,2.7659126009165518,-0.04028949311289993,-0.5332492348927935,-1.7916352207614348,0.9103224605974485,0.2099035139186316,-2.1968176025912,-2.662841723729463,-1.5240121515157554,-0.10352628954439917,0.5709991785599571,0.429534855471603,2.521410437984781,0.36602500996130255,0.4443576277525084,-0.28774164529788054,-0.6307763663016157,-0.8892119316501688,2.5393257301920844,0.11681814034869345
-0.42114601647843297,3.874783229525189,0.844975579373449,2.2807244900417283,-1.2310277815842074,-2.022010097343865,0.4682523516613683,-1.7136638036098777,-1.116277025715294,-1.293715361979568,0.5439721101305308,0.43184728545102835,0.23168321679781698,-1.3767053626190795,1.3697489798993638,1.2026949891835481,-1.7537262522073576,1.4378365610858728,0.3659148573050831,0.015695809718325366,0.014650284451694032,-0.6084815597297487,-2.309838156576482,-0.3818493801151096,1.0323997548563986,0.3653508374018623
-2.230812735983766,1.0139559633532915,-0.6371090922440048,-0.2412306466843911,0.22554422418300502,1.9355149858800302,-3.26428840093227,2.9391678553077565,1.6738095749685236,0.6677397496928051,0.6023796145074671,-0.43649391169228674,-0.5901649800098127,-1.620429154737704,1.2136994867055482,-0.763771912653748,1.1179107561330368,-1.5311525304582598,-0.9926788795684074,-0.06675455100602305,-0.5987601987448943,0.39586749285727646,-0.3098465320554376,-0.031615929479241967,-1.439674239637957,-0.5966599401144839
-2.2525918196368413,-1.0498887540261936,2.2128217559832013,0.8170714489629516,0.5066408404479175,-1.5981768738924529,-3.573438837049881,1.6076169251210708,-0.5244974577581272,0.1929441685005558,0.4192073358766625,-0.8975080746452214,-0.010766837164358936,1.1543172771468653,2.6077735703068243,0.8235131356809451,-1.2487227233074316,-0.27742996593546027,0.8751725970953794,1.109498012101433,-1.4497200508014294,-1.1527851771024091,0.29167902432115383,0.40064694325535843,1.7701072448952737,-1.2199691871480196
-2.942086795473923,1.8876998412676758,-3.756766384334381,-2.4267294820578065,-1.2043284047964962,1.7262328247280736,0.44694371863395616,-1.414519965611127,-1.230184027399813,2.1772648580323435,2.093694708438981,-0.47457484333227495,3.2749907902637534,-0.14234725997144224,-0.2517129434916045,-1.2314311886920113,1.3856269023598484,1.2044772615853638,0.3615691480573031,-0.13092652331166854,-1.5159155237129684,0.9017558184248913,-1.2191437986832772,-0.5874824880714238,-0.04913095544306687,-1.7390162859350413
4.20770016905669,6.207382816194789,0.3854739442345024,-0.13201469546026132,0.502046414634601,-0.8269671995553104,2.0383862106568422,1.555732386529227,-0.8932146937228393,-0.7629428189536308,-0.0556312027358753,-2.4516395962868702,-1.7773547819932571,-0.03914878141215827,1.167718924306298,-1.2117590829711395,-0.04686487340112992,-0.9925680973429457,0.7873700171288679,-0.3841339921744625,0.7793902082112854,-0.6168782385520274,-1.6125686094264557,1.0383506399264082,-0.3223993745196052,-1.2966978320558837
4.552699893847033,1.8760498181557892,-0.1951398277376328,0.6036430127101879,-0.7304453633720658,0.026718075778388625,-3.877252812423905,2.9684681713613887,0.14675570858664583,-0.6975425671347664,-0.009892674574643231,-1.6686884176964392,0.5419696794985308,0.8006803825836534,-2.550311942956326,-1.0884943078094271,-0.22330907172596695,0.20357008972507104,-0.16214955032085848,-0.9082095972486227,0.9849061696624619,-0.9494934144877211,1.716663326914839,0.7146320173875569,0.5713922601515791,0.9850131818461068
-1.5534130181763979,-2.322145541850159,3.149299637007085,-1.0391526216788454,-0.7622769080037696,-1.0700879067241174,-2.102777823902092,-0.3148640171710273,-2.7157082578497844,-1.9375579018774467,-0.41240948602597777,0.9233942240141502,1.9755142553325706,0.9241589771309024,-0.930948738933098,0.7763957337734696,0.028071742280987973,2.0345666224472563,0.3508163240783262,0.8353264088795602,-1.9717552620900494,0.5687796299467073,-1.3270783352119813,-1.2198802328686764,-0.5029270376996715,0.6549369359734469
0.9166767525323256,-2.512673344006335,2.263239151446882,0.26218557234903933,0.9703075083815665,-2.555773212579023,0.3908599989668798,-0.197963924746624,-2.5143931094287497,-0.3869367451433875,0.7416078742848877,0.025169343013189707,-1.2551237755784093,-1.9548881051566696,0.17741828129040985,0.3751638531650174,1.085812383164829,-0.38912215732057903,-1.5316132034628889,-1.5162396345231648,-0.11957825307744002,0.40124962397337394,0.23748840424580756,0.11502981391387716,-0.6323213282525043,0.04047254933085388
-4.077371345387834,-1.7148193239574072,-2.7059192988250516,0.9621055183567383,-0.5054431238751322,0.6815854743102695,2.09897772877773,0.12915048189956715,-0.4421117815437646,-1.314747611735735,2.497476690122659,1.7975638844584148,-0.3954963998820338,-0.5849524020664586,0.03323191450398217,-2.23494508656715,-0.8618898485221044,-0.26787202106639735,-0.1300225426294932,-0.5459652932617653,-1.1431085797774023,0.06099576408448824,0.2925954970384808,-0.0008922888786722506,1.4238949142307373,-0.6396291058496879
-3.6815279775481558,-3.937901259980551,1.7401547576246557,0.7640442965871598,-1.4547320812817905,0.3573791214381291,-0.3934962689653627,0.0019609421794549676,2.380738092008434,1.056581435078593,-1.7914962701509305,-0.06147895658736788,-1.8748966466249508,1.5182561968269217,-1.530782270175172,-0.051059221352086154,-0.3839492541641017,-0.12211603660705639,-1.0573142320094446,-0.7498083025512824,2.813042703351604,0.2718714697054396,-0.15281974460825493,-0.6832863584053891,-0.4426815581548472,1.086942916614386
-0.5833487296791384,2.0182467461562177,-4.718147434871753,-1.602579421050756,-0.6240801034257344,1.3523357933048294,-0.16851316018552293,-0.23846682927802837,-0.026972603574513802,0.7816007931693179,-0.5325552753749958,-2.0096841812151616,0.841220317368036,2.4909954785528536,1.1604738009813707,1.9146369839411226,0.9095396294772375,0.16515699020092617,0.3401203932430314,-1.5308106183108334,0.07606771749807291,-0.7049283955306226,-0.23382775200971095,-0.5925211123601827,-0.8759220692884457,0.05005911530861565
-4.387470539629509,-3.6840927969742228,-0.09150873559707741,-0.7595480324103124,1.718319838198832,-0.18021173485830727,0.2785762029574635,0.8831756057096484,1.8585214339641405,-3.4380760273957587,-1.6195543670865644,0.8736313578186732,-0.5311073562638967,2.09013737887002,-0.670637162577247,-0.14104744727409158,-2.0497137289556475,0.8615202351323851,-0.5257302845088769,-1.549610252590474,-0.6937228005741406,0.6383959209837957,-1.0354543235985179,-1.3133980204629283,-0.8026292469483096,1.6055751068642659
2.1872437637094455,2.6126765376951258,-0.47422807805025874,-2.684663364533325,2.041235832556184,-0.20758249916557775,-0.2601246745898818,-0.07535067211965957,0.7817466226936595,0.4412349008279976,-0.0816556094203015,-1.7456613661230178,-2.02542615276562,1.1110579472464566,1.0035993667470016,-0.5085589706964198,-0.7000168252204544,-1.849911505926601,-0.8335583723219251,-0.6619252255581579,-0.6843315452100547,0.6269516335570277,-0.03633016707589256,-0.9243492612783568,-1.2100128491781519,0.3144054569632832
-1.9020151091782131,-0.8032306092562577,1.2134208889432285,1.5115303398107554,-0.26866883916078577,0.0075103126700676185,4.6412753074151025,0.41454477611052015,1.122608462954726,-2.2054929031790165,1.1140459416743986,0.681395782431741,0.2508520408957491,-0.00949908788832312,0.1634944159034308,1.2780633609588574,-1.1172340686302809,0.6612013634008825,-0.8828995410332109,-0.14969365570321097,-0.008339601005831528,0.36164760649373645,0.5054585998944191,-0.41919394748755257,-1.0388049731462405,0.848912221166853
4.016499328933998,1.1884376302004915,0.8237096453383727,-2.119439120494032,0.7525875188010598,-0.8042603770978285,-1.3398147442778077,0.5766274992211183,4.789936005274835,1.8829080538393805,-1.9349699789535189,-0.8264274576065965,-0.801670449587816,1.4531440511373983,-0.8685504434405922,-2.1016848710326483,1.191626905838923,-1.4856721198669451,0.9267980290815037,-0.5981098621209722,0.7889918178712512,-0.9299803278129263,-0.3298149191580729,-0.6457953710388391,0.6129068635435473,1.8932396181332793
1.7243785107257812,0.820173412491088,-2.4555980653105225,0.4459365307246069,-1.3608038463261758,-1.4674419637978375,-0.9423043862097695,-1.5169981556695211,-1.4518241137774661,0.8636697341657353,0.4571678358293393,-1.6305561155706825,0.7251935987313659,-0.36380527566230286,-0.7641734878042095,-0.9692537697612128,-0.9037776415935215,0.15083899884842922,0.4552282752769493,0.9692925383237111,-0.23316891673245546,0.7961336060747396,0.1036302486419107,0.4550442229301954,-1.6457035695905144,-0.7172793419677969
2.109726292172952,-0.6733868881806491,2.9074987808620425,5.881307840133172,-1.4776603864232452,-1.1630270764406854,0.29980998756689425,-4.381758034606625,2.72054626154285,-1.9127502953434585,0.9495323420539022,2.0390928995666853,6.767995081437137,1.2909015582965966,-1.2910887175814694,0.9104236763871617,-0.12691307946553718,-3.6470436163813975,-0.28811565345828355,-1.2617521899570068,4.540170365696479,1.0697847546663513,-0.9055297072504929,-1.121859373054205,0.6980052450940584,-0.5851571667327952
-0.8396787804710105,-3.6420909205279854,-2.2475746459706185,0.27293068236020146,-0.1571009189527631,-3.2584690560929395,-2.065738436471702,0.1774066632242247,-1.667687195388233,0.9043051283917302,-1.1298047503575486,-0.8084174507558035,0.47832352032957176,-0.8760166639629824,1.991457993108258,0.8709750976150163,-1.4684708976174068,1.8511535119708322,2.1122402305942916,1.925139767954923,-0.6833125461992279,-0.3551618742055863,-0.11983597685350202,-0.714578507093603,0.6081587280329492,-0.0774903905683403
1.61585080890367,-3.4959458911521275,-0.6740961429658376,-3.620061366877327,0.07828992980983152,2.8184947422943654,1.8700061624981101,-0.4139401316914644,0.46532872408426995,-0.3875655069111427,-0.3446937139942071,-1.1518916215387915,-1.1055407706438822,0.3540603617686069,-0.8948733790076706,0.5980528427964693,-0.6233547844976925,-1.7324185049426173,-1.2160052208467313,-2.4551695416602977,0.7128291606835062,0.8017212659540713,-0.4416450662137646,0.3486730071686798,-0.42938047319605455,-0.7018429199368204
3.691423683202193,-2.3871296846311725,-2.990674667649821,-1.0920744074004438,-1.6114268109161671,0.7074152578036524,3.859479868197007,1.4279328941988483,-2.7690224573257822,-0.12042186638546766,1.6594133884288307,-0.7013046019739341,0.5219139314485813,2.190116075136798,-0.2967621818237005,-0.8373478866932589,-0.30441803018440006,-1.335406612667058,-0.6004600013655137,-1.111600292726949,0.008281673852289992,-0.5901633422607662,1.2798239595695748,1.2176629555030398,0.3409753086021391,0.5805594434736836
-1.739021774886155,-3.820686475843773,-2.156021804346282,1.4077711899267482,3.933177378775013,-3.3354255831965207,-0.7448767918016902,2.080700401081791,1.4223591272693672,-0.5813212816467777,0.7201769223023409,1.4357559967817617,0.5122124940856209,0.7732557052225538,3.6344614427695254,-0.848447110262679,-0.41188631581432766,-1.9395510061782635,-0.4458539442619679,1.431010421271628,-0.7851112034261802,0.11078485365915999,0.3295139024222372,-0.0109018743151515,0.31337884038668345,-0.927734446396169
4.000639905829263,-1.6780384817866953,0.8820396103075913,-1.1322351903802323,1.3701326818448372,-0.08956072710884136,4.268241905415443,-1.4271260884304902,2.2509359215256204,-1.529695332268504,1.0571950407711277,-0.9369351896299521,-1.2085861747355715,0.662773338414818,-1.7674252056613469,0.7515601927970724,-0.8995059745859225,-0.6407455572533931,-0.09327909455289869,0.2627577701542751,-0.6737951288358457,-0.2028066806745223,1.5440578238519524,1.6778702220903032,-0.16042213585752269,-0.8138487216475625
0.29346724570125593,-3.622094643795151,-2.5939855763532056,0.2742234335569981,0.7926221587432642,-2.5625522155561455,4.7864989995572,1.2460225835498198,2.982842825109113,2.1830447918200653,0.5832664119952623,1.3271101156620884,-1.5146901384347866,-0.8327610442165098,-0.4402964566065123,-1.2195690990151002,0.4832632895439041,1.66934764540575,-0.41895212775431956,-1.4417198923391705,0.46377118412825724,0.47846357879174534,-0.3688399289320725,0.16258444256333265,-0.5230497183184081,1.0878602595375844
2.8780887182644648,-7.08296500448765,-1.3727076907288118,0.5695352095895885,-1.269550120772066,2.5763798092802177,0.11229998159522699,1.1454958541756293,2.121627042379746,1.0262355070632234,1.7893362255782648,-2.55356685571193,-2.8244140982049273,1.5522157911777215,0.6177649018337752,0.8665042167113124,-1.2427789692583604,-0.5844332765130857,-1.1371224651104637,0.043525494371597605,0.9247177824470415,0.8961115072295068,-0.5005874803154787,-1.8116947058499324,0.9840890422805442,-1.160189807275374
-3.834727899525461,4.275066650883795,1.4116287824805616,1.3524625338570524,-0.046331257463540484,-0.5590698591592338,1.7425362523297845,0.21211949684082532,-0.207013195070751,0.395241023599026,2.0983075841177232,-0.6980561546279462,-0.4108889058670818,-0.550712052311598,0.03669911740687404,0.14100733415919361,-1.1396145970038187,0.7170012694036559,-0.23955614568577038,0.8807421401499289,-0.293784440284833,0.34864998279205883,-0.6272149961262921,-0.07822108545818107,0.36238214119734724,-0.05402893538260406
-6.8950704950755615,1.6976209343996367,0.4668974465638724,-0.40270900913057883,1.2395965286416402,-0.16459745486973984,0.6967086996377283,-1.7317487539072052,-1.0236907076254793,-1.2760526535995231,0.5290207484238437,0.41197098622761547,0.3092787846751206,0.9748967097264882,0.5525776084996082,-1.074035576600649,0.2503010575031324,0.700770928518604,-0.9273403727319577,1.252981980238259,0.9406642525234047,-0.1292844843456288,-1.5332394070270545,0.015724258172097716,-1.0939235951005204,0.5479152314911769
-2.533885552004976,1.8986988984373745,3.5479931604193844,1.1544554669838816,-2.6477885559642784,-1.252298536537842,-2.6722670062284593,1.1646529618209291,-0.6226897488770053,2.3326541018306304,0.3367938404428161,1.9082996078143921,-0.7518648925118044,1.6615865387278208,0.36789181078287503,1.48335405870975,-0.5114827723807582,0.6313761836812166,-1.0040152692254405,0.50178820553388,-0.6039056010806634,-1.4122924539023733,-0.9528654624959064,0.04363564466903038,2.8081295942256683,-0.3063310045379148
-4.695876962396366,3.3420386076102173,-1.6756189391291196,-2.643606691865273,-1.498473075016516,4.26778051599573,-1.2074404663934042,1.0615281350968189,-0.3467186406889759,-1.002284766590372,-0.257111201787066,1.5607196739540108,0.4998287057304894,0.12346429013364635,-0.6932589733936476,2.0340561839434987,-0.3795396159806279,-2.8992437897521244,-0.38412384389108656,-0.07144570881626416,-1.4000338782581363,1.1149084961501419,0.6826898174329226,-0.3102231094267967,-1.1011775757483404,0.20575674005222677
-6.700986062057745,-1.448218460858557,1.1790777648644308,-1.6459921040677112,1.262576721681357,-0.6908340903846703,-1.9638348683845015,-0.38671249028047683,-1.6304534579816832,1.1167654101837043,1.2222796561681486,-0.39771727067923174,-0.2466902168233029,-0.044229966180493734,0.09078080914146203,-0.06484352928273983,-1.5272128015076991,0.6593579959661291,-0.6362984977894744,1.2868108067496657,-0.2242883388820466,0.37664659188147603,-1.0902301238398995,0.5410827842882807,-1.6270527160099895,0.21218474525597844
-2.295250178077502,-1.3454651918068206,3.6797803807318057,-0.7313904434379159,3.440130526145742,-1.7524472502224202,-1.3111461284161916,3.9269790849439534,-0.3343831590720426,-2.146410168665152,-1.4104172648354365,-1.1239963172229326,-0.27358063049103476,-1.4352090739771601,-0.5423096260181354,-1.0873662328489262,0.07359743143381137,-0.3956757058265099,1.2809241970551926,0.24832596155177375,0.920304840960323,-0.6119390284079861,-0.3481767114304494,1.0595723169405076,-0.15919020015411645,1.3201575983989298
-0.5808572243647416,1.572328581582084,2.1149528057011753,0.21866362256927774,-2.977621045347141,0.3541769217623258,-2.26910808122065,-1.478850735710387,-2.336376157192473,-0.7233355067738548,0.04613547036911551,-0.38996626532438844,1.1260858634623514,0.7368618378011632,-0.6831880927235885,-0.30310169174017315,-1.0288448265613985,-0.07385244572004446,-0.11197203586883817,1.1675002366230325,0.6746570482919247,-0.723585821603602,2.039896817904397,-0.7820484337416898,0.5620014742832973,1.5302467749624944
-1.909408784920229,-0.5430384646058624,3.390477581827379,-0.3381422581912116,-2.883611647846593,2.813330256967164,-0.8694831684341828,1.7911389833259048,-1.045673226562063,-0.6927990048186795,1.3167376924588896,1.097036467722291,0.2974684476624087,-0.5478907053824739,0.7252968177271619,-0.2686770368150615,-0.34158116241916714,0.5502465022992977,-2.3276134294245887,0.20484327957671675,0.4512209664022839,0.4684654304783169,0.965510428034906,-1.103758267611132,-0.36507332865852343,-0.40340312712505905
-3.753773572466145,1.7132634701115328,-1.8713462028673122,-0.1823711967642246,2.222702475378451,0.7031046689721098,3.0216919819883676,1.2745222704086907,2.906491634665158,0.12706622996281308,2.1785314495876196,-0.6237295971360278,-0.03828157083287753,1.5412538811104808,-0.4575717540475022,0.3749894386431801,-0.6093715417139491,0.4469321629198297,-0.6327967004817219,1.6188576926334302,0.16578520924804208,-0.5035487087301014,1.2341397649429502,0.11672739719661161,0.5365929364626912,-0.0638237964766105
-0.26105420456948725,0.5269800263389162,-0.04329016814067666,-0.04190884241467882,0.06047526976924846,-2.3063995739380236,0.051909773240177544,-1.947851439233746,-1.674579891127087,1.3496568242727696,1.813938351035164,-0.4020101161840453,-0.5894471963346989,-0.9872432709343321,-0.4154819881407685,-0.20699164754267566,-1.5509607185105807,-0.12870247180584826,-0.2895624912678085,-0.5284811013791973,-0.48423929780127106,0.8630867835375328,-0.4179456976010446,0.06511323167176898,-1.1968246315460072,0.36027849576435256
0.9004646221798077,1.600762799037151,1.402797311304059,1.2262102905687828,-3.3007824032644733,1.5886855819985677,3.1083823217131825,-0.5288967054523107,-0.16419094039702775,-0.8100690772051738,0.45930690872049645,-1.2568493809366776,0.05092909676998474,-1.607628892028643,1.4495151162976212,-0.01706692583599046,-0.03130866266741462,0.49385616668579635,-0.2196410264887115,0.8986681517521176,1.770424647671736,-1.3166641190525914,2.2213362725030343,0.9324670378336593,-1.30048074834975,0.42390888000928034
-4.635032201050337,-3.0160077813434536,0.5508222840394852,0.1871698934753401,-1.0778356648445935,2.047360344273757,0.25184960371401355,0.14268147404468465,0.18816248107055583,-1.4241076622794453,0.8494804577854507,2.0349596539556267,-0.9387426918431264,-3.1236099522256286,-0.7812807903800064,-1.5732826018591484,0.43974848279535456,-2.5181598817667656,-0.10479475496355785,0.038584688006315385,-1.2313474768354111,1.968304459101735,1.039920451085532,-0.39580027505143506,-1.3481855258499895,0.4206102745026714
-4.083685380880347,-1.5953508840011368,-5.100441270350887,-0.6156673608463311,-1.3330799251260794,1.2812376871150108,1.2782850425149286,0.5721958825450388,-3.1561571213229356,-1.436605432170503,0.6123091585099218,1.9547672486293513,0.3469326207754452,-1.5951337704109827,0.1497399722802246,-0.9239168691772098,2.2242812363356563,-0.7792703796641647,2.3583642382167342,-0.11134218049892358,-0.25400381978031866,-1.6289805249516058,-1.1441306392496964,1.928115408779198,2.649556287138964,-0.2950927149705166
-3.7571737688608233,-3.692830801240541,-0.7241302539374368,0.9496746738037954,3.118765469548357,-3.065885852338495,-2.2042808361959945,1.7539684592468436,-1.0057041382009573,-1.9358483836734768,-1.3547932061573718,0.014824330822686164,0.5695815890431806,0.21475082368901446,0.5475799521949776,-0.10974346970411127,-0.04543708052013408,0.855360365722105,0.6831824990758827,1.1404162700155487,1.4849951002422999,-0.7598970092691776,0.37616768291270786,-0.18769171619714203,0.21418226445297478,-0.2930453696718408
-3.5392915543741856,0.4996611235118378,-5.431390783484704,-0.7965106719400057,-0.8606624395099248,1.6434106055849647,0.15831528180643747,1.7689740410869006,-1.4836016486622894,-0.23542203165599482,1.0003529831927356,2.103594139578107,0.39925350945628807,-1.0560846445631022,0.7415036159531792,0.9500362106895034,0.888004433446618,-1.9175173586506493,0.09148340544009163,-0.13366161939253818,-0.6803371410117074,0.15449365816473826,-1.195738323563604,1.4091361194030003,-1.1436951575322456,0.4753109695818375
1.8337288751416683,3.2013659939259553,-2.3313662217166637,-1.6054432396652756,2.5732488613598514,-2.37077115081213,-1.5057458709207594,0.2806772185737762,-0.16407698521403993,-0.6020300520705528,-0.5774961030166454,0.24502502769840598,0.6380677000826374,1.168363446658486,-0.7403190293077252,-0.3302051089374003,-0.9666425484218849,-0.01874699380970096,-0.1363824541483597,1.1220047542704854,-1.1668788906966718,0.8537457071826006,1.6769355966872368,-2.301968296516064,0.520697695912739,0.12585170409453797
2.6696650656184606,-0.24276933961760583,6.398786340256905,-3.081743618539301,-0.16256703958215013,0.9318473585400369,-2.200299565878584,-1.166696719184586,0.12389155613879145,0.653058454799397,4.761142401784141,5.184709384412136,-1.3120224345658185,3.310774160472011,0.8457923724832569,1.3691096669224783,-2.6766804874374044,0.9850691168578517,6.811384202008594,0.3286501170654649,0.8052947065050317,0.9749814174225316,2.19073629021663,-0.7518048202576167,-0.31745960773199966,0.22413487398503845
-0.6861593547415991,-0.4820942582505798,-0.7295432335713703,0.38490153465154137,-0.39422675155893805,-0.07250978742100228,-1.8202481058706526,-1.7351529091579836,-0.8809444195157984,-1.9441308239585933,-0.9656354166014702,-1.090905929432196,0.1326654061166151,1.8244173086833047,0.4151618730686985,-0.3621620228340412,0.11880416442857145,0.5187183781640318,-0.24171878490574233,0.1337994963645998,-0.19294500718669652,-0.32716174132744,-0.39302701265770573,-0.05018439685384452,-1.3291370565270755,0.737207232299922
2.0019021960700227,0.43032159520199165,-0.7999971465013772,-2.618129963834132,-0.8593540585971268,2.087265847861964,-2.6558414942464883,2.309152612956654,-1.410695217833991,1.415366859400836,0.8981748823928409,-0.06559256429622551,2.69747412363543,-1.9663800795637663,-1.2625659688972328,-0.6792786192893178,-1.4428312235363834,-0.0554278880009076,0.010033568510636076,0.8399897631369717,0.33611050372213336,-0.11410020953473152,-0.8750205815768688,1.5638806799025864,0.9181031651880315,-1.1813746237187452
5.6686888395363635,3.800770240308751,0.6586754160269666,2.638505936077103,-1.9962414418924996,-0.26861430719049395,1.0913822347115445,2.136003500980824,-1.4025662166763964,-3.0461087279018035,-0.31258461161343404,0.11059492823689611,-0.22449475226527726,0.2025457210268151,-0.15982959740047237,-0.3044043107589482,0.7911639253255343,-0.8041461860690962,-0.5257809495971101,-0.45738167073667496,0.7506126545150511,-0.4823427249470954,0.191406577361524,-0.009901872870411488,0.47761354411846446,0.27887841546424486
-1.065834447028251,0.18142017586827802,-5.321624652912037,-2.929249585127014,-0.7982097420695276,3.1483326005293013,0.2189309919817348,-1.622502287583492,-0.05583905546545914,-1.663973647605779,-1.024357055160602,1.060673426160171,-0.1080553116757317,-2.2489125220660453,-1.2729456181783714,-1.4781836680811629,2.0389703364037906,-1.2015169430225747,2.045002404771812,0.03530119549204864,0.18825460959831392,-0.7088848918687511,-1.2765027283810306,1.9451019754019783,1.9253649646177344,-1.0570436094470415
-1.3904654184393836,-1.3869412153329208,-2.9355047257156412,1.3140693174489544,-0.8219742330878127,-1.435241078732635,-0.8015211368319416,-2.8476499538120215,-1.1547083205754434,-0.20165197729029646,1.7891136670929915,0.8185773977552567,0.826898919991403,-0.05345631201276202,-0.5985903485449109,-1.538736725185848,-1.9297827517715473,0.702840484135101,-0.29522273749766015,0.19330158756324722,0.2833716285317181,-1.1725127501047112,0.7473233264580454,1.9979872252517357,-0.25274970427388316,0.6463077648908759
2.1935706160416473,5.304047379396933,-5.337187078938577,-4.344210885328042,2.1225620479002205,0.915879724480912,2.5548888561743737,-1.2814923875840907,1.2326901983795588,1.7112749544435495,0.33463673256195176,-1.0635319993748735,1.6363398101765565,0.3142708949950528,0.7234392197321099,0.19599773504629442,0.6375670255005178,-0.5209097007557565,0.4313612669929844,0.4846931224984063,-0.36096332315765933,0.9921253509505812,-1.436435637038974,-1.1122130613022194,-1.2860074824880032,0.28458468924782415
4.386522087743357,-0.5814963375140613,-0.40893612819577924,0.015956499588613896,-2.3444533355654347,1.8902044270697995,-2.88631822850138,-0.04223957486788957,1.2376594508038437,0.07472449633579571,-0.26158049744489004,-1.1609505291310231,-1.703779276706289,-1.0202166476413843,0.12310827313654955,0.983368107168937,-0.11768798652574057,0.8413591275412802,-0.9571550958355622,-1.7624937952616375,0.596005883531965,-0.6152832837822921,0.4290152733184719,0.17595483714282867,0.6343861341378388,-1.2223792018237027
2.2824341673432915,-3.33970742824017,2.1545607390979016,-1.465828281394562,-0.012816698924041603,0.6148498489146622,0.7213616088929307,-0.7021294268498356,0.23681582400530948,-1.546766557812245,0.8831022531783105,0.4206087131007544,-0.10017025729104995,-0.3153160976611832,-1.4636209187445526,-1.599294270739838,-0.46446225115632433,0.20299032277663268,-0.43742309119994394,-0.4405648136800971,-0.9391009449670913,0.8419868488261251,-1.0337922008982874,0.25869370089487653,0.422131936783797,-1.422613273361849
0.23817744107997596,-1.5834239896927504,-1.0656117373636562,4.181292729836823,-1.3920692630272054,-0.31354220643100544,-2.0990530275817085,-0.4243846509790191,3.4072040749514643,0.8746918267699241,0.5767857604215394,-1.3669632716106037,0.12286592809368779,-0.8392650378622782,1.7736197879361624,1.587198387760409,-1.6820914326665333,0.11194769187246102,0.03551370044657801,-0.21069441282550944,2.038775915671192,-0.5303443240418819,0.5234479294838676,0.18066840461635986,-1.3590658812688745,1.4353398860427504
1.7968595489676362,-1.0761793775351527,-0.46092157547786045,-0.36899315096761326,-1.44959743687887,3.5381919828116946,2.1985656479829845,-0.22803898398573766,-0.5789973325065657,-2.0008515204998596,1.7693723179678515,0.08874064755047037,0.7246820296127574,1.549527905639638,0.6442056685354325,-1.1318218250466194,0.5776538726994046,0.9946095593370295,-0.9771276406481588,3.7936459097011004,0.30735653547023095,0.1954227894291191,-0.6440012542863435,-1.6496901367459513,1.258527063693207,-0.14647005300247598
6.655121592164439,0.934773353300824,-0.8260672078264318,-4.076093707202074,0.4174045624020041,3.2411639562031067,-2.807780904497458,2.8053880226606323,0.5060277335401054,1.1421926293520874,4.74535393552755,4.602903296734674,-0.9059007974827463,2.3093900083072714,-0.9096338237173951,0.02053067860616418,-1.218621974711785,1.4070770470916418,5.237576895744764,-2.132624451449706,3.490809213654569,1.6983069361443437,-1.554400279478397,-0.13526504757865215,-1.0792249187363745,-0.006057322067111178
4.401434708050957,0.016656197931337168,-1.2887470108576486,-0.2724002536316086,-2.5361546976667,-1.6522998596524343,3.437721249670044,-1.0218789136051525,0.6317658898462924,1.7111621388712468,-1.3024096590932799,0.5033699913577938,-1.6873851925990013,0.8186031131780998,1.9687032739380677,-0.5270807999578014,0.9220368180106995,0.013351759536364877,0.31107792391581185,-0.3658383842085416,-0.07927801814387701,-1.0099538146383817,0.8194042035001368,-0.4285774105525695,0.7790032197736467,0.18370058720193067
3.3436514830434367,-6.040255875276742,4.929382490357043,-1.7954204315639055,0.0801613231886072,1.3263323542130192,-1.3595050866342815,-0.33369100824714065,0.9571195514192894,-1.8981103578680523,-1.2060290748854128,-0.3695903162904715,-1.0718996249074475,-1.1596132246785182,-0.13036084456451172,0.43473153789730373,-0.9633151474082634,-0.20591636976322575,-0.9613476585175007,0.05090720370517295,-0.8692060820486602,2.140093881623595,-1.8752868958918691,-0.31045486682510354,-1.6468493285475037,-1.054318788831387
5.719007771468257,-2.0717553225267484,-0.0841616269015521,-3.1673930870282945,-1.7570323668912673,2.837020434197584,3.836290907536386,1.5505411973541232,-0.5213580645948379,-0.5800653628220994,-0.09228701616032474,-1.5283473329288926,1.856037897884467,1.2013811293835528,0.6038026923695127,-0.6729941798874486,1.2536476248833122,-1.1673610622060628,0.7263500461697411,2.0223253989150654,-0.4226969266187972,-0.04906411810844549,-0.17751446570435434,1.1509741439768642,0.7739590672907942,-2.2692955945561875
4.580382845053259,-3.3556011595503383,-5.338157968848226,2.72760564069001,0.6265480455222382,-2.5848441754296045,-1.8920354723263362,2.7201111431091727,-0.5294001411222298,-0.10141407484837213,1.145788968587572,1.3742266913931833,-1.5013068985326647,-0.8951198712757504,-0.030760038393305662,0.4890619266256246,-1.3126346700266005,-1.7237809879077408,-1.3161202286059,-0.3705222594761441,-0.5464547720415751,0.8654457733208534,1.1772050418794109,0.1245980718430532,0.379685573318641,-0.6126140233282976
